Product_ID,Category,Material,Season,Price,Discount_Percentage,Customer_Rating,Stock_Level,Units_Sold,Return_Rate,Customer_Age,Region,Size,Production_Cost,Revenue
P13912,Dress,Denim,Autumn,0.6081388042920265,0.36600000000000005,0.3600000000000001,0.34355828220858897,0.4216101694915253,0.8378093733543972,0.7804878048780488,South,L,0.7885216058254287,0.45708050441281334
P13913,T-Shirt,Linen,Spring,0.5141066361383098,0.794,0.08000000000000007,0.3374233128834356,0.3707627118644068,0.6982622432859401,0.8292682926829269,South,S,0.5658953722334004,0.28637870986837216
P13914,T-Shirt,Denim,Autumn,0.4547621559654697,0.738,0.52,0.3190184049079755,0.35381355932203395,0.5602948920484467,0.8048780487804879,East,L,0.5277378557056625,0.2632288901185703
P13915,Jacket,Polyester,Summer,0.6823894790547966,0.9259999999999999,0.6000000000000001,0.6728016359918202,0.5911016949152543,0.6893101632438127,0.7804878048780488,South,S,0.5481124844303917,0.3737745561314685
P13916,Trousers,Denim,Summer,0.31429497132455064,0.057999999999999996,0.0,0.04294478527607362,0.8453389830508473,0.5402843601895736,0.9268292682926831,West,S,0.4957411133467471,0.33425690909482375
P13917,Trousers,Polyester,Winter,0.3543461178701117,0.012,0.08000000000000007,0.9631901840490799,0.2521186440677965,0.578725645076356,0.21951219512195125,West,XL,0.4286480789498897,0.29603067562395996
P13918,Hoodie,Polyester,Summer,0.31006845259653754,0.7000000000000001,0.20000000000000018,0.537832310838446,0.7097457627118642,0.22590837282780413,0.04878048780487804,North,S,0.32954393024815554,0.21839968404000162
P13919,Sweater,Wool,Spring,0.5166198715667408,0.28,0.3600000000000001,0.6175869120654398,0.35381355932203395,0.45550289626119017,0.6829268292682928,West,XL,0.6629970297978345,0.3951462327048761
P13920,Jeans,Polyester,Autumn,0.2949890400259512,0.334,0.56,0.7955010224948876,0.625,0.011058451816745654,0.8292682926829269,North,M,0.6705949985628052,0.25022357017533675
P13921,Sweater,Denim,Summer,0.37126479045348465,0.546,0.28000000000000025,0.5357873210633948,0.47245762711864403,0.6692996313849396,0.7317073170731709,East,S,0.4269138641372041,0.2597167572010532
P13922,Jacket,Wool,Summer,0.36720204145263746,0.102,0.28000000000000025,0.43149284253578735,0.20127118644067798,0.33228014744602424,0.9268292682926831,West,XL,0.5082686595765066,0.2863783129835607
P13923,Sweater,Wool,Spring,0.45131984227715505,0.642,0.8800000000000001,0.948875255623722,0.48940677966101687,0.6566614007372302,0.34146341463414637,North,L,0.4122975950943757,0.29719235746700573
P13924,Jacket,Polyester,Autumn,0.21950379347377644,0.326,0.15999999999999992,0.33333333333333337,0.6080508474576272,0.9268035808320171,0.0,Central,XL,0.5811344256012263,0.18683144133382665
P13925,Trousers,Linen,Autumn,0.5170418935559762,0.632,0.4800000000000002,0.27607361963190186,0.40466101694915246,0.59189046866772,0.43902439024390244,North,L,0.5830506850627575,0.3281400459652144
P13926,Jeans,Linen,Winter,0.7362602710388984,0.8340000000000001,0.9600000000000002,0.5132924335378324,0.5911016949152543,0.32806740389678785,0.878048780487805,West,S,0.45151863562326333,0.4343240719270375
P13927,Sweater,Rayon,Winter,0.5261657570098167,0.172,0.6399999999999999,0.4171779141104295,0.625,0.2074776197998947,0.6341463414634148,North,M,0.4643958992047522,0.483196194747805
P13928,T-Shirt,Wool,Autumn,0.7918191509799413,0.93,0.72,0.7014314928425359,0.43855932203389836,0.2517114270668773,0.48780487804878053,East,S,0.46970393791319337,0.40116380021572673
P13929,Shirt,Polyester,Spring,0.752643542591152,0.53,0.44000000000000017,0.6155419222903886,0.8283898305084745,0.9878883622959455,0.14634146341463422,South,S,0.4166427134233975,0.610862603340123
P13930,Hoodie,Linen,Spring,0.6475285730932636,0.922,0.0,0.4928425357873211,0.47245762711864403,0.6155871511321749,0.7804878048780488,Central,XL,0.553669636868832,0.3381577658798326
P13931,Dress,Polyester,Winter,0.5146766807655604,0.20800000000000002,0.6399999999999999,0.6523517382413089,0.5233050847457625,0.44075829383886256,0.024390243902439046,East,L,0.19288109610041196,0.44333194324428127
P13932,T-Shirt,Polyester,Summer,0.5048158535394732,0.604,0.6399999999999999,0.8466257668711658,0.47245762711864403,0.23117430226434965,0.3170731707317073,Central,M,0.5110424451470728,0.33710520255462845
P13933,Trousers,Wool,Spring,0.6448956597872882,0.40399999999999997,0.11999999999999988,0.5685071574642128,0.9131355932203391,0.7735650342285414,1.0,Central,L,0.751384497460956,0.586080867661637
P13934,Dress,Rayon,Summer,0.42655282046113774,0.774,0.4800000000000002,0.12269938650306751,0.5233050847457625,0.3875724065297525,0.04878048780487804,North,M,0.597887323943662,0.26063276734582586
P13935,Shirt,Wool,Spring,0.14483424613960114,0.606,0.9199999999999999,0.948875255623722,0.43855932203389836,0.30121116377040547,0.3170731707317073,South,S,0.3630545175816805,0.10219143917477329
P13936,Shirt,Cotton,Autumn,0.5935349538137875,0.494,0.20000000000000018,0.6237218813905931,0.6588983050847457,0.2222222222222222,0.09756097560975613,North,XL,0.3678116316949315,0.46044318539352763
P13937,Jeans,Linen,Winter,0.2868320478459557,0.912,0.4800000000000002,0.6155419222903886,0.5233050847457625,0.18588730911005796,0.39024390243902446,North,L,0.4254383443518252,0.16199786257684806
P13938,Dress,Linen,Summer,0.31875454697199224,0.378,0.4800000000000002,0.9631901840490799,0.0,0.27330173775671407,0.9268292682926831,West,S,0.4080578710357382,0.19518157529733368
P13939,Jeans,Linen,Summer,0.5006050819006107,0.22,0.8,0.6094069529652353,0.18432203389830515,0.6276987888362296,0.0,North,S,0.599329309188464,0.3623787777356749
P13940,T-Shirt,Denim,Autumn,0.48259041191235796,0.608,0.8399999999999999,0.8036809815950922,0.47245762711864403,0.2401263823064771,0.6585365853658538,South,XL,0.3883299798792756,0.32184262505170663
P13941,Jacket,Polyester,Spring,0.23372971381240182,0.624,0.7600000000000002,0.19222903885480574,0.6080508474576272,0.06055818852027384,0.902439024390244,East,L,0.59576985723867,0.16824976576354536
P13942,Jacket,Wool,Summer,0.5318347091040221,0.44,0.3600000000000001,0.3006134969325154,0.43855932203389836,0.35913638757240657,0.3170731707317073,North,S,0.4792277474370029,0.38682953628673183
P13943,Jacket,Linen,Spring,0.6831295922448734,0.48600000000000004,0.08000000000000007,0.815950920245399,0.3877118644067796,0.5850447604002107,0.39024390243902446,South,XL,0.5462537127527066,0.46916862355683997
P13944,Dress,Cotton,Autumn,0.2873485523700944,0.96,0.3600000000000001,0.9427402862985687,0.6419491525423728,0.06003159557661929,0.34146341463414637,North,M,0.595410558589633,0.16376816727821655
P13945,Jacket,Linen,Winter,0.7410190413802007,0.7320000000000001,0.6800000000000002,0.5276073619631902,0.4555084745762712,0.4528699315429174,0.14634146341463422,West,S,0.5699243077512695,0.44437138456540765
P13946,T-Shirt,Rayon,Summer,0.205747136391838,0.11,0.72,0.05930470347648263,0.3877118644067796,0.05213270142180096,1.0,North,M,0.7410558589633036,0.1772552557719206
P13947,Jeans,Polyester,Spring,0.9006630311886846,0.212,0.9600000000000002,0.034764826175869123,0.4216101694915253,0.7688256977356505,0.14634146341463422,West,S,0.6975088627000094,0.734401509114807
P13948,Dress,Polyester,Summer,0.42284910509292356,0.976,0.44000000000000017,0.3803680981595092,0.5572033898305082,0.8725645076355978,0.5609756097560976,Central,XL,0.3884736993388904,0.22366096273737804
P13949,Jeans,Wool,Spring,0.5280806030505261,0.726,0.6399999999999999,0.9263803680981596,0.6419491525423728,0.9641916798314903,0.6097560975609757,South,M,0.8144198524480213,0.348937058136977
P13950,Dress,Denim,Spring,0.14303592855860597,0.9159999999999999,0.52,0.43149284253578735,0.8453389830508473,0.6914165350184309,0.3170731707317073,North,XL,0.5267126568937434,0.09654736507677587
P13951,Jeans,Wool,Spring,0.4888231097981538,0.304,0.15999999999999992,0.06952965235173825,0.6080508474576272,0.6324381253291207,0.43902439024390244,Central,L,0.5597633419565009,0.4155663531375877
P13952,Shirt,Linen,Autumn,0.5437395085018534,0.742,0.4800000000000002,0.29856850715746425,0.5572033898305082,0.6945760926803581,0.6097560975609757,Central,S,0.6375491041487016,0.3420633604772778
P13953,Jeans,Rayon,Winter,0.4842816492871292,0.7140000000000001,0.56,0.5746421267893661,0.5741525423728815,0.8551869404949974,0.3658536585365854,West,L,0.36262814985148983,0.3143288514123791
P13954,Jacket,Cotton,Summer,0.39416105807841423,0.294,0.9600000000000002,0.06952965235173825,0.31991525423728806,0.8072669826224329,0.8048780487804879,Central,L,0.7528073201111429,0.2959167696830805
P13955,Shirt,Wool,Winter,0.3216961032253188,0.55,0.3600000000000001,0.15337423312883436,0.6080508474576272,0.43865192206424436,0.024390243902439046,South,M,0.5494107502155792,0.2390889667907626
P13956,Jeans,Denim,Spring,0.714195449721119,0.628,1.0,0.14519427402862986,0.5063559322033897,0.6513954713006846,0.0,West,S,0.7051595286001724,0.4726944241950506
P13957,Dress,Wool,Spring,0.50638426361887,0.48200000000000004,0.56,0.507157464212679,0.5233050847457625,0.16219062664560296,0.853658536585366,Central,L,0.4966369646450129,0.37381151602953255
P13958,Dress,Polyester,Winter,0.7917120707737173,0.828,0.2400000000000002,0.11451942740286301,0.5911016949152543,0.6951026856240127,0.8292682926829269,South,S,0.3832183577656414,0.46840722485141867
P13959,Hoodie,Linen,Winter,0.4010771796333447,0.8320000000000001,0.20000000000000018,0.7280163599182006,0.6419491525423728,0.7309110057925226,0.5609756097560976,East,XL,0.6016575644342244,0.24745061041380104
P13960,Dress,Linen,Summer,0.4184021271168024,0.85,0.15999999999999992,0.6216768916155421,0.48940677966101687,0.8014744602422328,0.09756097560975613,North,M,0.37553415732490175,0.23820369041357478
P13961,Trousers,Linen,Spring,0.6546840504032828,0.804,0.44000000000000017,0.018404907975460124,0.8114406779661016,0.8183254344391786,0.6829268292682928,West,L,0.4520216537319153,0.4351159811523372
P13962,T-Shirt,Linen,Winter,0.19388013000796808,0.488,0.040000000000000036,0.4335378323108385,0.777542372881356,0.440231700895208,0.9756097560975612,Central,XL,0.14620101561751458,0.1620937102588076
P13963,Dress,Linen,Autumn,0.27126132609387155,0.38200000000000006,0.44000000000000017,0.736196319018405,0.48940677966101687,0.9041600842548713,0.0,Central,XL,0.7155600268276323,0.21222440442721038
P13964,Shirt,Linen,Spring,0.7079501541640026,0.8320000000000001,1.0,0.4826175869120655,0.3368644067796609,0.9815692469720908,0.1951219512195122,East,M,0.44451470729136716,0.3718412806044079
P13965,Hoodie,Cotton,Spring,0.2791096753265159,0.49,0.6800000000000002,0.4764826175869121,0.5233050847457625,0.9784096893101634,0.853658536585366,South,XL,0.47384305835010054,0.20845848847808668
P13966,Dress,Denim,Summer,0.15682722923667566,0.24600000000000002,0.7600000000000002,0.8425357873210635,0.3707627118644068,0.5860979462875199,0.3658536585365854,East,XL,0.5240394749449074,0.12743460305714416
P13967,Trousers,Linen,Autumn,0.8536516712385714,0.508,0.11999999999999988,0.45398773006134974,0.5911016949152543,0.5597682991047921,0.34146341463414637,South,L,0.5966992430775127,0.6341772791184712
P13968,Jacket,Denim,Summer,0.2371814757542069,0.142,0.4800000000000002,0.21063394683026587,0.47245762711864403,0.4576092680358083,0.21951219512195125,North,XL,0.3351921050110185,0.2083639802823657
P13969,Shirt,Rayon,Autumn,0.5353557582380897,0.6920000000000001,0.28000000000000025,0.6666666666666667,0.48940677966101687,0.3001579778830964,0.878048780487805,Central,M,0.31051547379515176,0.3387883166239866
P13970,Trousers,Linen,Summer,0.5136184763746421,0.336,0.8800000000000001,0.1983640081799591,0.6080508474576272,0.3338599262769879,0.3658536585365854,West,XL,0.6770192584075883,0.428724523343822
P13971,Jacket,Wool,Autumn,0.0,0.26,0.20000000000000018,0.4601226993865031,0.40466101694915246,0.21590310689836756,0.902439024390244,East,S,0.44131455399061026,0.0058967905016733164
P13972,Sweater,Linen,Autumn,0.450050626891619,0.956,0.44000000000000017,0.4519427402862986,0.5233050847457625,0.956292785676672,0.853658536585366,West,XL,0.5655887707195553,0.23777123480092405
P13973,Sweater,Polyester,Autumn,0.5852992261880391,0.7759999999999999,0.6000000000000001,0.6605316973415134,0.2860169491525424,0.6203264876250659,0.34146341463414637,West,XL,0.44770527929481646,0.31524319960200387
P13974,Shirt,Cotton,Winter,0.5675176131192148,0.788,0.52,0.997955010224949,0.48940677966101687,0.9347024749868353,0.04878048780487804,Central,XL,0.610256778767845,0.33423723849135745
P13975,Jeans,Wool,Spring,0.6712972294571348,0.624,0.8399999999999999,0.9754601226993866,0.7605932203389831,0.3875724065297525,0.43902439024390244,Central,XL,0.4447734023186739,0.49837257383074507
P13976,T-Shirt,Wool,Autumn,0.42734332433649636,0.84,0.2400000000000002,0.965235173824131,0.625,0.29857819905213273,0.9756097560975612,West,L,0.5454249305355945,0.25948167736618505
P13977,Hoodie,Polyester,Winter,0.6352017517061971,0.76,0.3600000000000001,0.6809815950920246,0.5402542372881354,0.1327014218009479,0.878048780487805,North,L,0.5908977675577273,0.3895391185049428
P13978,T-Shirt,Linen,Winter,0.3703042180152999,0.598,0.8,0.570552147239264,0.3877118644067796,0.3001579778830964,0.04878048780487804,West,S,0.5412043690715722,0.2413544845155887
P13979,Trousers,Cotton,Summer,0.2340352073419229,0.9620000000000001,0.52,0.08588957055214726,0.5402542372881354,0.8904686677198527,0.17073170731707316,South,L,0.5654977483951327,0.1305622042029903
P13980,Jacket,Wool,Spring,0.2553378695448147,0.192,0.40000000000000013,0.7157464212678938,0.625,0.582411795681938,0.5609756097560976,South,M,0.4970968669157803,0.23331979956126367
P13981,T-Shirt,Cotton,Spring,0.22427516148639928,0.9440000000000001,0.040000000000000036,0.7791411042944787,0.625,0.4528699315429174,0.3170731707317073,South,L,0.3017964932451853,0.13146893716529587
P13982,Jacket,Wool,Summer,0.6913401245279809,0.402,0.7600000000000002,0.8629856850715748,0.35381355932203395,0.5687203791469195,0.8292682926829269,South,L,0.27709111813739573,0.49114351543301465
P13983,Jacket,Linen,Spring,0.2143639435750302,0.528,0.9600000000000002,0.7096114519427404,0.7605932203389831,0.8931016324381255,0.3658536585365854,East,L,0.32907444668008046,0.1736126717779477
P13984,Trousers,Rayon,Summer,0.5523468674315553,0.122,0.52,0.310838445807771,0.6927966101694913,0.19273301737756715,0.14634146341463422,North,M,0.3996454919996167,0.5357478614606095
P13985,Trousers,Wool,Winter,0.45031517798934867,0.54,0.8399999999999999,0.6912065439672803,0.6927966101694913,0.9662980516061087,0.9756097560975612,East,S,0.6374341285810098,0.3458597869462799
P13986,Trousers,Rayon,Winter,0.4811668750531464,0.612,0.52,0.9222903885480573,0.7605932203389831,0.6666666666666667,0.8292682926829269,East,XL,0.20777043211650853,0.36217522543801445
P13987,T-Shirt,Wool,Autumn,0.7582369086574345,0.998,0.2400000000000002,0.5910020449897752,0.5572033898305082,0.8557135334386521,0.17073170731707316,South,M,0.5680559547762767,0.3822361155057835
P13988,Sweater,Denim,Summer,0.41771555402983757,0.976,0.0,0.45603271983640087,0.08262711864406769,0.525539757767246,0.26829268292682934,North,M,0.4086854460093896,0.17712800457925695
P13989,Trousers,Linen,Winter,0.6161351761626863,0.966,0.6399999999999999,0.965235173824131,0.5911016949152543,0.23696682464454977,0.3658536585365854,North,L,0.570494394941075,0.3271691416899613
P13990,Hoodie,Polyester,Winter,0.5076629272578963,0.348,0.4800000000000002,0.24130879345603273,0.43855932203389836,0.5676671932596103,0.07317073170731708,West,L,0.7252467184056721,0.3897563881338982
P13991,T-Shirt,Rayon,Summer,0.4718382994403484,0.9920000000000001,0.8,0.4355828220858896,0.3029661016949152,0.0679304897314376,0.8292682926829269,East,S,0.5284229184631599,0.21810264056394948
P13992,Trousers,Polyester,Winter,0.9351775011889051,0.456,0.6800000000000002,0.10633946830265849,0.5063559322033897,0.8525539757767248,0.9756097560975612,North,L,0.631115263006611,0.6896962799292076
P13993,Dress,Linen,Spring,0.22819933610272147,0.8520000000000001,1.0,0.44785276073619634,0.4216101694915253,0.649815692469721,0.7560975609756098,Central,M,0.4040672607070997,0.13189338066581593
P13994,Jacket,Polyester,Winter,0.7441653097924847,0.21600000000000003,0.52,0.8957055214723928,0.6927966101694913,0.28278041074249605,0.26829268292682934,East,L,0.4156318865574398,0.686866813692645
P13995,Hoodie,Linen,Summer,0.624600811290033,0.506,0.44000000000000017,0.4948875255623722,0.6080508474576272,0.2743549236440232,0.48780487804878053,North,L,0.6649037079620579,0.47004697925512856
P13996,Trousers,Polyester,Spring,0.4099522390786063,0.966,0.28000000000000025,0.10633946830265849,0.5402542372881354,0.903106898367562,0.34146341463414637,Central,S,0.8027977388138354,0.2175587099298893
P13997,Shirt,Rayon,Spring,0.8084480771229438,0.948,0.4800000000000002,0.8200408997955011,0.7605932203389831,0.8414955239599791,0.8292682926829269,Central,M,0.6173900546133946,0.46429626716936095
P13998,Jacket,Denim,Winter,0.15133464454095666,0.684,0.8800000000000001,0.23721881390593047,0.48940677966101687,0.7635597682991049,0.04878048780487804,Central,M,0.24057679409792082,0.10385686706472229
P13999,Jacket,Polyester,Autumn,0.4019684648792671,0.798,0.040000000000000036,0.7975460122699388,0.5233050847457625,0.4149552395997894,0.024390243902439046,South,XL,0.34607166810386125,0.241995602317847
